Date,EM_EQUITY,INTL_EQUITY,GOLD,HY_BOND,GOV_BOND,CORP_BOND,US_EQUITY,REIT
2023-12-21,0.018795038331012037,0.016197401713523574,0.007070635455129759,0.004532771938826841,-0.0015551695890909656,-0.0003627830078436478,0.009481878761340878,0.00886824258744201
2023-12-22,-0.004801665691152035,0.0009375233549209216,0.004434417088942322,-0.0011602909575524345,-0.0009348507364264069,-0.001722568978140826,0.002009663437074538,0.0038916049813622067
2023-12-26,0.007871993720049097,0.004549514633876983,0.007620733251079592,0.0019366354346863623,0.0006236719668195612,0.0020890822335073445,0.004222601411330462,0.007410724630486865
2023-12-27,0.005794867955525085,0.005328538431720986,0.004537842226414179,0.004122819600266725,0.007792301534466528,0.009335286312615931,0.0018079687840184544,0.004866723039224752
2023-12-28,0.007765509337577692,-0.0026500929545415497,-0.005815437657636813,-0.0032081463361333107,-0.003814508438491071,-0.0026039744397476916,0.0003778442228825618,0.0070950862542218385
2023-12-29,-0.0004969466069251194,0.0010626778668352266,-0.001566841018672216,-0.003861505774387153,-0.002483675111525918,-0.0036913335193765606,-0.002895052070641224,-0.01185413291484605
2024-01-02,-0.01168865155412524,-0.011147810863954555,-0.002353909884146743,-0.0033595048424224228,-0.0037347886689527154,-0.006777543672875974,-0.005596251571711397,0.008601428796065402
2024-01-03,-0.005535938167639198,-0.00751595331811461,-0.008336809604204354,-0.0027226677511780206,0.002394943806072636,-0.0022747008500724197,-0.008166680091558853,-0.02390058614718782
2024-01-04,-0.003289608228131069,0.0022989751335433795,0.0010046128932528209,-0.003899815667026574,-0.006025141437214776,-0.005562550820211065,-0.0032211421521444183,-0.0018392694018041222
2024-01-05,0.0012694726135475953,0.0006745065346380752,0.00015845540955172766,0.0007827859122082614,-0.0036581343733405047,-0.0035764243122725636,0.0013696013623756276,-0.002533546598351699
2024-01-08,0.0027889725680345645,0.010651225197285008,-0.007816271130823282,0.005608076571362197,0.0033567845814446162,0.007638695809224938,0.0142760527784358,0.014316949001704327
2024-01-09,-0.014159332882336395,-0.008938031810739155,0.0003193567900841021,0.0015557379089117251,-0.0004181286511325544,0.0017351547889687957,-0.0015169954362290738,-0.006715952578439932
2024-01-10,-0.0023082043764305338,0.006461069160964783,-0.00228804710551489,0.0018129143812479764,-0.0015688572039654902,-0.001276566003243662,0.005655331479248904,0.0011459983830606202
2024-01-11,0.004113151780076318,-0.0001337507212075817,0.0019733072916665595,0.0032314397103487824,0.005342583792388389,0.006025277644080784,-0.00044060704158532804,-0.009271990115111373
2024-01-12,0.0035840592950986405,0.004146605527323599,0.009794068475553752,0.0010304200647988093,0.002709209743177121,0.002177950983528909,0.0006927159818934658,0.00600823240300552
2024-01-16,-0.02423463225390332,-0.016784250931713984,-0.009488181898979597,-0.0063062489877415695,-0.008105669271366578,-0.010141168437159398,-0.003671306660289475,-0.007350509299491881
2024-01-17,-0.01490200604897951,-0.00948398600860545,-0.01101595063528893,-0.004274142559995586,-0.003247856831917195,-0.0021040658899056375,-0.0055586288622799795,-0.018280694875107417
2024-01-18,0.008227259625814831,0.008890968382698317,0.008232882099906247,0.0020814822960699697,-0.002207162725616829,-0.0019249707721323839,0.00889274376764404,-0.0054214010765929466
2024-01-19,0.01052908662959795,0.0023046721858033248,0.00298872590696031,0.0016872107747314402,0.00010536906993685591,0.001010352253545177,0.012466281579720295,0.01196835106658467
2024-01-22,-0.008856562091614117,0.0031109953001373647,-0.003777957126316789,0.0007773216884439105,0.0030544112631989417,0.0027523693025544027,0.0021143215520429415,0.005971718465752618
2024-01-23,0.008672781257493156,-0.002831756891544246,0.0038991332271092194,-0.0011653631668746556,-0.002520451918127664,-0.0036596227089322753,0.0029163482692218246,-0.00686761121759405
2024-01-24,0.011203970577712496,0.007572870660482955,-0.008246890539639895,-0.0005186453817230818,-0.0028422877071916375,-0.0019288190515419634,0.0010933277311795386,-0.014299045035839453
2024-01-25,0.0012882369585174303,0.0028182325032370947,0.003969986681303217,0.007652497952845616,0.00432873883505458,0.006624999735197701,0.005438776457945327,0.01284187181015839
2024-01-26,0.0007719063344433508,0.004416616707404009,-0.0006946931881827156,-0.000772119024486817,-0.0017872443616716582,-0.002833715919277613,-0.0012702697862604362,-0.002817478749261304
2024-01-29,0.0005142762316807659,0.005862744124735864,0.0070584854445867595,0.0021897597347591002,0.006002730797810774,0.004124926202418777,0.007919178289388595,0.006592856780248013
2024-01-30,-0.00796718425755405,-0.0013247503837993113,0.0013805262268788976,-0.001285272821805239,0.00136093177738017,0.003195416423501518,-0.0007734921606405987,-0.009356805978477656
2024-01-31,-0.005440261707578609,-0.005040289925382857,-0.0007423479101065222,-0.0028315350464207523,0.008363010389733416,0.002547942301475592,-0.016317262637256746,-0.009563276035581603
2024-02-01,0.009637813973651932,0.009865221512773914,0.01040067256889099,0.005759277101035298,0.0061937493947348266,0.007733610070140395,0.013088310548540871,0.018119095307707722
2024-02-02,-0.0028379024087729077,-0.007920783422703859,-0.009453300862028224,-0.004513922343739707,-0.013013861190770193,-0.009129481167344133,0.010527166786669984,-0.012410879531899899
2024-02-05,0.0012936741156357456,-0.005322645373588175,-0.005513988032274764,-0.0046641233801025805,-0.00973231077370651,-0.009578680227833924,-0.0036410692052440963,-0.020983871070606286
2024-02-06,0.0227391433591011,0.006153846494616699,0.005224693124019186,0.003644968771400192,0.005389141931247954,0.005618436988239051,0.002903381627711532,0.013441619777374347
2024-02-07,0.0012632768517697457,-0.0005319829866711201,-0.0002651978305409086,0.00168565554038147,-0.0017862835052125936,-0.002931039782899769,0.008340367966469975,-0.0014340210702067369
2024-02-08,-0.005551506648364235,-0.0017291766427564026,-0.0009018470501077624,-0.0005179131177389662,-0.0032642865840872837,-0.005144124867708877,0.00044156112686710713,0.008136917466109672
2024-02-09,0.004313771583141834,0.0034646747149793544,-0.003876152075832917,0.002072725962921629,-0.001795781580457123,-0.0012925044002737307,0.005779462489611031,0.0015429142672429563
2024-02-12,0.007832011709717923,0.0017263011244375015,-0.0026119694947860372,-0.0021976591972037163,0.0009523506545034977,9.254222769405906e-05,-0.0004389554866645051,0.00023708237267650034
2024-02-13,-0.0188015937032473,-0.015378452386831998,-0.013788690196348319,-0.008032169261405708,-0.010995951527091874,-0.011001215820083177,-0.013773052224064997,-0.020616098758251766
2024-02-14,0.014307552275421687,0.011175489030054608,-0.0005961123453055439,0.003918452156234764,0.003741775449553897,0.00467370072763873,0.009087731073102123,0.007863473104796626
2024-02-15,0.004785841396332868,0.011318303772360094,0.0067238125229136525,0.003511994918202088,0.0027692122436924205,0.003628344504575054,0.0068997302180955344,0.02328660300197538
2024-02-16,0.004763147013540081,0.0015800722542973489,0.0036625695484677756,-0.0029818039120848017,-0.004355109679924363,-0.0036152272147775832,-0.004979910956536826,-0.010322503675234462
2024-02-20,0.0014971214797254717,0.004075087389375787,0.006064210073093879,0.0020805418195886105,0.0017070499541926853,0.003349514735801584,-0.005505443921967612,-0.001778029367223044
2024-02-21,0.001743913831884214,0.0007855884407510505,5.331256612173263e-05,-0.0018165802049846524,-0.0031949529542755206,-0.0025036906114123125,0.0009058826872427872,0.005580622914726829
2024-02-22,0.010196370506094565,0.011250612311558772,0.00042672195902415666,0.004809715515530444,0.00010722932623941084,0.0015801087655751278,0.02069542385601153,0.0018894186402655944
2024-02-23,-0.0004923732628845379,0.0012936239301684083,0.005651511902278639,0.0006469457682312107,0.004593240352937622,0.002970293437830618,0.0006897198965358786,-0.0004714391017871522
2024-02-26,-0.004433641361822227,-0.0014211585881210853,-0.0022266895335479875,-0.0032325237348288516,-0.001488770160595787,-0.0031464381321724133,-0.0036626406260920064,-0.010965757318433633
2024-02-27,0.001979337967804806,0.002716972466205725,-0.0010626830578386315,0.0012972483862006001,-0.002236351466700315,-0.0013923836958905644,0.0018578104305173593,0.0011922774332786545
2024-02-28,-0.013086452994406028,-0.005806338796600086,0.00180849115899262,-0.00012948837955784054,0.003629104131759986,-9.304979633306676e-05,-0.00132164076202812,0.0101214888942871
2024-02-29,0.0005003803655332373,0.0025956424623383434,0.005150266749304189,0.001813870092655545,0.0020206693472761827,0.0009297945841242328,0.003594967827487805,0.008487507832747543
2024-03-01,0.012253087152146236,0.009708834625847818,0.018910791174389097,0.003745435556238741,0.0045649211817748725,0.006087298981569678,0.009388268247338072,0.011922791160692947
2024-03-04,-0.0022233426844248116,-0.0025641349491306586,0.016174996770490724,-0.0002592771507221592,-0.0022243620309323475,-0.001853053384364034,-0.0010723988779473004,0.009356505633273615
2024-03-05,-0.008913187808608392,-0.0017994767248097343,0.006020141664404566,-0.0007776929802378874,0.006157820248694712,0.00547705683760924,-0.009994252388977443,-0.012130690475677386
2024-03-06,0.01448918115358766,0.011846617689432515,0.008215401882095241,0.0024644976605656677,0.002426664681866253,0.002677494515454848,0.005067315538934913,0.004981347698186145
2024-03-07,0.006156280978937501,0.011834868107213348,0.005683843351386164,0.001164577287992019,0.0016842528625198305,0.002486293192074829,0.009926451587278784,-0.00023079905889789032
2024-03-08,-0.0009789623471478937,-0.003269893614185615,0.008452547868211147,0.00025804160892684,0.0007357365175868491,0.0013776236163693945,-0.006002330948950307,0.011530405637216523
2024-03-11,0.002204823720487026,-0.005678226716026913,0.00183502012710135,-0.00012910056809900539,-0.0012603353268528794,0.00018365306049861196,-0.0008597399461756083,-0.004787655914992195
2024-03-12,0.010999669261952949,0.007994830292000987,-0.01094062729637224,0.0009047251594886951,-0.004100470726684291,-0.003209883425400517,0.01075728796021358,-0.002175832613864226
2024-03-13,-0.0031431652415758737,0.00012600805138296423,0.00700740378557585,0.0003870015815554684,-0.002216847300948399,-0.0010119511808329706,-0.0015674079404101038,-0.00505080375316691
2024-03-14,-0.005093332742982959,-0.007301085033359245,-0.004175139558116325,-0.004774560548810203,-0.007406819310512014,-0.0073680144636044664,-0.0019769437397858525,-0.014997667357069533
2024-03-15,-0.00609464953976202,0.0003802315696341818,-0.00319440663913817,-0.0006483001296032631,-0.0017054404090571795,0.0002783740223624154,-0.006866463700680225,-0.002225312167862037
2024-03-18,0.0017170648034656733,-0.00025332140672928993,0.0016022835845583838,0.0023354626222098496,-0.0011745322146228254,-0.0016694652065311066,0.005943093761497487,0.00046965625897876784
2024-03-19,-0.004897307283411756,0.0017749587434929825,-0.0011498061737871268,0.004012719460992686,0.0028862761437733475,0.0028802778054608513,0.005557089074327504,-0.000352175460106241
2024-03-20,0.011318914046758444,0.010631511756419743,0.011911859798154678,0.0033522850535467885,0.002345413336488855,0.0018527879466430086,0.009249160386824551,0.00657293650982349
2024-03-21,0.001216655223428731,-0.0005009663715955792,-0.0010386361790747367,-0.0005137276251886425,0.00010619115701326898,0.0014793795765295492,0.0033047325019495144,0.007229523097680435
2024-03-22,-0.007047360820926385,-0.0021299667673735367,-0.00802096899240623,-0.0010287708219220981,0.004891801903586623,0.003416768972745343,-0.001895633620864312,-0.012586594383694027
2024-03-25,0.0007341233524047475,-0.002134617159764818,0.0031944066391380588,-0.0015441260597849338,-0.0026458050247117892,-0.0034051344151276863,-0.002762833583577984,-0.006148630670227528
2024-03-26,-0.0007335848106643228,0.0011324598880957382,0.003233961285236564,-0.0011604494815929955,0.001485415256224698,-0.0002768810931722543,-0.001847152780470207,-0.004045252569483071
2024-03-27,0.0017130856995526411,0.006033196785791395,0.007240660177973313,0.00529149220599634,0.0038140369157553256,0.0069269939454776885,0.008404047672653459,0.02580337614713968
2024-03-28,0.003664830632855942,-0.0022487903520667096,0.012900024807739996,-0.0021827559695000165,-0.0009497764606263281,-0.0009171781384987865,-0.0001910389836942139,0.007103851548690754
2024-04-01,0.0017040093895233088,-0.004257680478454096,0.010208079384865787,-0.004073042118832859,-0.009047993913399721,-0.009575281808705594,-0.001739991260498397,-0.016767251544045236
2024-04-02,0.0031591078358967906,-0.007042010848998359,0.014772360490971526,-0.0016875111403427123,-0.00213862809435883,-0.0014887144146636944,-0.006357896508423777,-0.012583592322346293
2024-04-03,0.0007267515481823583,0.005572428092569748,0.008772374739768773,0.0007800807457163383,0.0011787708433537158,0.0006523327418850311,0.001098353997264434,0.001072055213225731
2024-04-04,-0.0036311188196882505,-0.008564277225674655,-0.005734705223284009,-0.0007794726940759666,0.0034244435867907264,0.0011175893435275697,-0.012206091188928014,-0.006424847901438491
2024-04-05,0.0021867088273714863,0.0031757743460785193,0.017114197447370305,-0.0009105093406460707,-0.006612786408982774,-0.0043721619253329624,0.010446857867218995,0.005149043214478288
2024-04-08,0.006545422785495081,0.004938536920828573,0.00622848536623688,0.0023429416036961914,-0.0022544774396240364,-9.337789941332719e-05,0.0005593746610834671,0.010721915289839679
2024-04-09,0.006743709035127221,-0.00012611920361516038,0.005497054993034878,0.0020781110161929295,0.003981324401318043,0.005139258757694831,0.0011568527924608052,0.013319160022067456
2024-04-10,-0.013636405175096455,-0.013232397422628828,-0.009463856185613961,-0.008812950918679063,-0.013290425050277888,-0.014223173388753674,-0.010013225036973217,-0.041409536007792735
2024-04-11,0.006063607461704201,0.0026820317931834925,0.019433247203493043,-0.0009151630219502715,-0.0014120488400228837,-0.00207484473262487,0.007546863400431425,0.0033974067897570848
2024-04-12,-0.022902640681847553,-0.016176314744722253,-0.013239324939518515,-0.0005238524918881327,0.0041336557110278616,0.00226797021288605,-0.013803029362475683,-0.0118514685552632
2024-04-15,-0.006414867730804574,-0.0029777857376892536,0.01871915519396472,-0.0057611799903382055,-0.006391746716421842,-0.01103141556685705,-0.012528106121352134,-0.01701139019171194
2024-04-16,-0.013161193719571362,-0.009868630395222566,0.0012220152803359419,-0.0032923109131117734,-0.003924756784944083,-0.00333707657554283,-0.0018237876332101166,-0.01406859039643138
2024-04-17,-0.0007550156380918827,0.0006556645169106812,-0.007368252752093185,0.001320998340700097,0.006348689580154554,0.005452705142631853,-0.005918237768831047,-0.00732410831622865
2024-04-18,0.004029252584379028,-0.0027522252923058987,0.0034154561341945833,0.0007919669234910387,-0.0034805842591213443,-0.0019977983937533583,-0.002057643186776703,0.0001273300686934764
2024-04-19,-0.0040130828598943236,0.0003941824201820765,0.003131535140574959,0.001845771765041082,0.0013095286539714923,0.001048495552396167,-0.008728396878918576,0.004833050295864227
2024-04-22,0.010828616320518458,0.011691935843295864,-0.02470249054532203,0.005527800957001894,0.00010924866426087476,0.002475812518040854,0.009209196968505973,0.008860876474790835
2024-04-23,0.008221107718358933,0.010907620305679044,-0.002458663172418052,0.0040574836582278895,0.0013078541752098438,0.0017100251183974624,0.011866510660843987,0.00915918955671069
2024-04-24,0.0034592883088335746,-0.0019267804295510782,-0.0018600907225296837,-0.0022159079173711405,-0.0030478545981470484,-0.003888176883815042,-0.0004745904155173397,0.0018650744677533027
2024-04-25,0.0022162255074555937,-0.00463313626300399,0.005963468053189924,-0.0020903727071185374,-0.003821352192952987,-0.0029511615877996222,-0.0037990221536245983,-0.005708507333879953
2024-04-26,0.011547930263099637,0.008016663373354715,0.003241927353549112,0.003142412215960899,0.0027399038057687175,0.0038189955710667967,0.009473954887369684,0.0004993051856276853
2024-04-29,0.009715911171881642,0.0038481228587397,-0.002031218037689575,0.003001680186479394,0.004044260693988333,0.00418561091355496,0.003541489000252307,0.010229400449711878
2024-04-30,-0.013952413125685847,-0.012650295447186322,-0.019937078844561418,-0.007287074061181342,-0.004681159827719328,-0.005494253534719218,-0.01584116572162686,-0.016917738369402247
2024-05-01,0.0009759557234521044,-0.0022000897820909637,0.00906215232545482,0.005270728775531808,0.003960091389798359,0.00415994329270708,-0.003247212585474224,0.00037698260027951846
2024-05-02,0.02583452330097269,0.013489062537748842,-0.0030870874411647042,0.006160833918674058,0.0046984651716623915,0.006189865308530829,0.00935338761440474,0.014063132144508383
2024-05-03,0.009028365035371744,0.00998198817837137,-0.0007976266365629092,0.004168566212907843,0.005546531729453186,0.0070037742353556975,0.012395333312771761,0.006686480601435507
2024-05-06,0.0009417561636411165,0.006842533304507237,0.010518361024399514,0.0011678582490843858,0.0008652398163968567,0.002819180374645347,0.01032673487815794,0.0008609993928205828
2024-05-07,-0.0056455989138990414,0.002642877883247241,-0.004600326433150892,0.00012961066079664185,0.002593564935073678,0.0004689230241126108,0.001103544897574693,0.009462845816524679
2024-05-08,0.0002364816627304922,-0.0011297208866188901,-0.002941061869504713,-0.0023322407429868797,-0.0028026204072491012,-0.0025293134292370123,9.654237104061991e-05,-0.008400290145905931
2024-05-09,0.0030748662211603772,0.007665241059160666,0.015778607960932778,0.00025945623506395954,0.0030264208030479356,0.0015962591694371753,0.005761865748158401,0.020503349043379027
2024-05-10,0.002122067520657689,0.0018705553791344975,0.008112513438038427,-0.0015580201439625574,-0.0032328289916699893,-0.003187824214467283,0.0012881688559209792,-0.0027669828636768257
2024-05-13,0.0075294879874372445,0.0,-0.011202103844459854,-0.0002597936988034677,0.0011894926182987042,0.00037637232080678373,0.00013436765336738432,0.0032574809551282335
2024-05-14,0.005371187974488656,0.007468354782557141,0.008462045119477013,0.00156085685938967,0.0029153984656522525,0.0029148994236474213,0.004588282548823042,0.007695938713905948
2024-05-15,0.01068535849404828,0.01062511455428572,0.012838750510223873,0.005844232013480388,0.007536590807535992,0.008906732913869675,0.01238282604793639,0.01384229059809683
2024-05-16,0.00206841842417238,-0.005378960188468507,-0.0038933433506626036,-0.0023243337890017646,-0.001923423316621986,-0.0015797313504306576,-0.0020574030719894276,-0.0007060951174278074
2024-05-17,0.004357842373245546,0.003441477032857021,0.0164977725898805,0.000129891234302848,-0.003104805787648046,-0.0023270584384720294,0.001437661953342273,-0.00011770022978541128
2024-05-20,-0.003653839143478055,0.0007347707704821183,0.004023937591649318,0.0005169201420571756,-0.0015037545849754252,-0.00046630916297507596,0.0011519354291060768,-0.005890024020938411
2024-05-21,-0.006188373050846296,-0.0015910708721655897,-0.001469548604570936,-0.0007755956070264469,0.0025813911158398817,0.001680045006106079,0.002452584934648172,-0.0003554321117259507
2024-05-22,-0.0032287221903268826,-0.009439748189482677,-0.01837396956557802,-0.0022004782274045454,-0.0012871947042756293,-0.0014910860466783582,-0.0028792783967770408,-0.009009095342233153
2024-05-23,-0.007404054032178364,-0.0050742245580788214,-0.019944570339717638,-0.003501996446891864,-0.0035448813155343206,-0.004385787839845445,-0.007304279476561093,-0.021531240476315605
2024-05-24,0.002797137383938386,0.00821000831360652,0.0009271136061119734,0.0035143035253508703,0.001293438796969859,0.002718133971619574,0.006616275224273771,0.0007336778083604223
2024-05-28,-0.0013946208815525107,-0.00037036617120744797,0.010513172896031486,-0.004021314155760458,-0.005598582299801591,-0.005982514968066233,0.0006991068007877743,-0.0065967321161100045
2024-05-29,-0.014897636138525794,-0.01579840364740459,-0.009303812074716977,-0.002995285388991742,-0.0048721199606595045,-0.005360074801368131,-0.007002747268023524,-0.009714633349943047
2024-05-30,-0.00283556757955461,0.00840234670197093,0.0018967600627461945,0.004049680362817387,0.005004787160303614,0.006145309477813887,-0.006633697941680672,0.014652856237890699
2024-05-31,-0.009715453014773723,0.00957602916420397,-0.00586417430627717,0.003512700343462072,0.00465495971545371,0.0044166791981286035,0.009108214196316355,0.018724850540134286
2024-06-03,0.010528747572059904,0.0028330570573265046,0.008917780500373507,0.003099918768879828,0.006549518657572584,0.006902196200491151,0.0008154781339302364,-0.0022826034936108686
2024-06-04,-0.013971061162133425,-0.00122841677822072,-0.008977059834655465,-0.0005196828624978167,0.005476454560264354,0.0039172986967574985,0.0011176521585258836,0.007706333819037292
2024-06-05,0.016090266251722163,0.007010180298432589,0.011845603201319,0.0032481668938497688,0.0036310842390034903,0.0033443274096145448,0.011885299916094771,-0.0011952144021643019
2024-06-06,0.004963415634336332,0.0034198238159830474,0.007391356612921562,-0.00168339964349562,-0.00042554267890049235,-0.0006480387239363727,-1.875747881197043e-05,0.001914212682698535
2024-06-07,-0.011289012993188074,-0.010832603145865205,-0.03568330143379639,-0.002594152495601354,-0.010538620182016456,-0.008987394479065602,-0.001215859136194819,-0.009432664836285687
2024-06-10,0.005946873917110018,-0.000738217876648295,0.009168181127878317,0.0009102756330310324,-0.0021518236774490385,-0.002056909954617936,0.003090006338474449,0.003375084211344914
2024-06-11,-0.0033333279454451636,-0.011363416264698056,0.0028566106093961263,0.00129932312220582,0.005282896288418604,0.004309761870544326,0.002408221654687015,-0.003604026465304666
2024-06-12,0.010033333145716528,0.011785422956729796,0.0026617200115086614,0.004022999305600239,0.005577111727524509,0.006156679627357775,0.008212875913243822,0.00892207398880318
2024-06-13,-0.0023650459804985813,-0.01427847276688099,-0.008150148984962247,-0.00012923261893693638,0.006612577075642445,0.004728372859678309,0.0020137416563510424,0.004063039813109182
2024-06-14,0.0011853263415488868,-0.011054596103100778,0.012959545903254766,-0.0038781481959356823,0.0023309591111360106,0.0008303919275371996,0.0006082700460166013,-0.0002377667895641089
2024-06-17,0.006393562484846349,0.003982987492568313,-0.005191652247571676,0.0006490981752320657,-0.004650902241179589,-0.004702138724666405,0.007958943634686966,-0.00392869863903933
2024-06-18,0.009176402360921543,0.003967082111040021,0.004007271832187298,0.003112264066473358,0.0043542407604975075,0.004631711310538966,0.00254083472097566,0.003944194189383188
2024-06-20,-0.0016319864882542445,0.0006375478005276047,0.012484347826456466,-0.0006461073480948931,-0.0025378504207930197,-0.003319503675669133,-0.0027167866743630364,-0.0028573526303935504
2024-06-21,-0.003503203513797848,-0.007006380848147753,-0.015493238109986152,0.0011638120358259396,0.00021176310813642019,0.00027764340366975837,-0.0013403787346283336,0.002507235989731793
2024-06-24,0.0,0.007953711939262975,0.003957566385821121,-0.0010335940336675398,0.0008479229387476916,0.0010174594335943254,-0.0032508539071004483,0.0077409040258715756
2024-06-25,-0.0023434298285487376,0.0024182977905071734,-0.004962237629221655,0.001293775295180044,0.0008474668128675145,-0.00036991848261669347,0.003850869326469164,-0.012290288646027547
2024-06-26,-0.0021142285668882543,-0.007364150925268431,-0.009228168111804491,-0.002196152996468914,-0.006031090325652189,-0.005453211471871278,0.0012481564062454265,-0.0031108297799653517
2024-06-27,0.0007061733292659245,0.0007674496443130785,0.011336925587312363,0.0011651626088706735,0.0022354675497822107,0.001951732156455499,0.001576461654494432,0.009721408253834607
2024-06-28,0.0018819878804638979,0.0011503956708016627,9.297647872519299e-05,-0.0024571355577744924,-0.005310949672533649,-0.006400131776779672,-0.003934950837129025,0.00797879638476573
2024-07-01,0.002347925174312815,0.0017872865197088306,0.002604589701363791,-0.00019543257643162004,-0.007443580399984828,-0.005939323787560902,0.0020579086894720877,-0.00943179918480963
2024-07-02,0.003045311959493313,0.002421275620613228,-4.643394389247657e-05,0.0027370379348541363,0.0037764751536937258,0.006408245761388542,0.006729662300142714,0.004700529155543753
2024-07-03,0.01471272733309159,0.011441600729707124,0.011273000380832565,0.0035099846535695534,0.006665423989988373,0.0073977055250742385,0.004462634526017029,-0.0009596645617839794
2024-07-05,0.0041426336503465055,0.006661551810115185,0.013486798057397165,0.002979471236596032,0.005553348741969888,0.005205505532167365,0.005766710947834097,0.0027617600417999544
2024-07-08,0.0002292781938040278,-0.004994214781408712,-0.012402074526820739,-0.00025845925285783444,0.0003184732580785443,-9.238594808191891e-05,0.0011537586769874153,0.0032331241300240787
2024-07-09,0.0041245058494630005,-0.0040157116120739245,0.0016957473442755777,-0.0011630350251874422,-0.0013802521201128348,-0.0018497406553159568,0.0009723971750748017,-0.00023866428179242227
2024-07-10,0.005705188199945921,0.014111146421724952,0.0036603361122538036,0.00232800224183749,0.0009569606551638188,0.002408794576607809,0.009895281643110376,0.007401931411225915
2024-07-11,0.005899812736288368,0.0028575616511747892,0.017733403441032136,0.0036133930535229286,0.006372764320910829,0.005361074135690425,-0.008622565598673693,0.028679865159884077
2024-07-12,0.004060307634987215,0.010654074171588812,-0.0006270969301161999,0.0025710882814904412,0.0021106004671791467,0.003677484212847304,0.006307514045889917,0.007603699463057945
2024-07-15,-0.010559345470231518,-0.008825676996120135,0.0032271131671974818,0.00012820824361403638,-0.0031593628267287954,-0.005495900227708739,0.0027501763419899294,0.006746094904831912
2024-07-16,0.005676687768208621,0.004823188657798738,0.019925798233449088,0.003846523841642524,0.00443728294929957,0.005802562627588603,0.0059302261279106094,0.01226558127094024
2024-07-17,-0.016256440209448053,-0.0052923384068266355,-0.004643206403117217,-0.0011496340052473686,0.0008414505773515213,0.0004579804292599299,-0.014021346266925194,0.006843849475764552
2024-07-18,-0.009410234187624322,-0.009898611766060883,-0.006381186355259194,-0.0020457806185915084,-0.002837475643011511,-0.004302220924895406,-0.0076849794511527625,-0.008803110988436669
2024-07-19,-0.009731217830813876,-0.006123389433983273,-0.017937829186174925,-0.0007688777450325368,-0.0031619533127913435,-0.0036769931375776332,-0.00664052947872551,-0.001798617743523634
2024-07-22,0.00842309008651343,0.010562016049124434,0.00031573231212611574,0.003719138620930096,-0.0009513512685757064,-0.0005536268173598202,0.01030996941834772,0.010361498171023165
2024-07-23,-0.008816744160706769,-0.005599031019877132,0.003516676143213937,0.0001274045416268521,0.000740363860837645,-0.000738629312173944,-0.0015685071166898767,-0.0007802460027647173
2024-07-24,-0.014513192770605698,-0.012637573471867114,-0.0035043524704835294,-0.0031933609987594425,-0.002220579733528738,-0.006097541244424742,-0.02266230877481734,-0.014725774982547124
2024-07-25,-0.004037958134427311,-0.006336352013736168,-0.01564473026582147,0.00012801618212443522,0.002225521681872067,0.003997151049271563,-0.0052107696165193396,-0.0032833478795949445
2024-07-26,0.010255157984081054,0.012753411016781957,0.010534525866662925,0.0032032910340702436,0.00475906892647826,0.0055550013619778404,0.011200020052670734,0.017494032267973747
2024-07-29,-0.0033048112361319104,-0.004407652472427914,-0.0014050562105476505,-0.0008939042346221004,0.0016840505352011537,0.002117524368461021,0.000587801905478802,0.005135541949985889
2024-07-30,-0.004500445447717327,0.0022768252269311784,0.009985461488319247,0.0005113690549922723,0.002101718651762896,0.000826892265025192,-0.005066440400681604,0.007775368056062826
2024-07-31,0.021889270881473077,0.014134399345786974,0.018110725786084414,0.003577863394554903,0.007339897129438722,0.005783693226547815,0.016254382826145886,-0.003527115557106386
2024-08-01,-0.017462256553994582,-0.02650578036028206,-0.003442943141866439,-0.0021886723324545665,0.004270017877043397,0.003315974526885146,-0.014160758032394472,0.010065302549540966
2024-08-02,-0.014217933685160555,-0.01572297444103976,-0.0019046282784819235,-0.0033351776392658294,0.01549005423813421,0.009768852257536986,-0.018618369282101255,-0.0005476216768039999
2024-08-05,-0.028365544806398524,-0.021818109578320644,-0.012691935106198704,-0.006177711716300549,0.0010237160607426965,-0.0025317159462341365,-0.029123923892752424,-0.02859628315151952
2024-08-06,0.005690413524920501,0.001725838610540098,-0.008000713832612472,0.003755736304254187,-0.008897171155192396,-0.006526316772630381,0.009219668747423526,0.019738181681779654
2024-08-07,0.00615019200132183,0.0047715257052116655,-0.0006796279952806517,0.0019351638137903304,-0.003611897189572666,-0.0045620023589793,-0.006684044376339737,-0.006857582606527801
2024-08-08,0.022738319083784875,0.01675240263380373,0.015688013635013043,0.004120412478386015,-0.0030035342444453272,0.0004582833438644407,0.023117361125918112,0.009800447634361609
2024-08-09,0.0054983141997204665,0.003892009252151496,0.0024552612171107047,-0.00012830629348381528,0.004051377790595501,0.005130620201867497,0.004409574868284416,0.004632273460110969
2024-08-12,0.003328573119944389,-0.0009046147232959489,0.017144665770273848,0.0006415043934409059,0.002793319324721155,0.0020962910864190665,0.0005255223572662171,-0.007355304115030159
2024-08-13,0.011137356152103761,0.017203452541239894,-0.001532358906807807,0.004614033839090759,0.004436259213780547,0.007003882462963018,0.016445728510096513,0.008736906293773439
2024-08-14,-0.005390075780568493,0.003687746133412384,-0.008155751250824572,0.001786250442236792,0.0013352553594765393,0.0044259690476391444,0.003154433774180898,0.0026313032031142214
